20180222,Thu,1521,1930,I-15 S and CA-163 S,32 mins
20180222,Thu,1526,2087,I-15 S and CA-163 S,35 mins
20180222,Thu,1531,2241,I-15 S and CA-163 S,37 mins
20180222,Thu,1536,2328,I-15 S and CA-163 S,39 mins
20180222,Thu,1541,2297,I-15 S and CA-163 S,38 mins
20180222,Thu,1546,2428,I-15 S and CA-163 S,40 mins
20180222,Thu,1551,2624,I-15 S and CA-163 S,44 mins
20180222,Thu,1553,2595,I-15 S and CA-163 S,43 mins
20180222,Thu,1553,2599,I-15 S and CA-163 S,43 mins
20180222,Thu,1558,2448,I-15 S and CA-163 S,41 mins
20180222,Thu,1600,2385,I-15 S and CA-163 S,40 mins
20180222,Thu,1600,2440,I-15 S and CA-163 S,41 mins
20180222,Thu,1605,2593,I-15 S and CA-163 S,43 mins
20180222,Thu,1610,2696,I-15 S and CA-163 S,45 mins
20180222,Thu,1615,2929,I-15 S and CA-163 S,49 mins
20180222,Thu,1620,2823,I-15 S and CA-163 S,47 mins
20180222,Thu,1625,2893,I-15 S and CA-163 S,48 mins
20180222,Thu,1630,2936,I-15 S and CA-163 S,49 mins
20180222,Thu,1635,3070,I-15 S and CA-163 S,51 mins
20180222,Thu,1640,3006,I-15 S and CA-163 S,50 mins
20180222,Thu,1645,2998,I-15 S and CA-163 S,50 mins
20180222,Thu,1650,3131,I-15 S and CA-163 S,52 mins
20180222,Thu,1655,3197,CA-56 W and I-5 S,53 mins
20180222,Thu,1700,3241,I-15 S and CA-163 S,54 mins
20180222,Thu,1839,1740,I-15 S and CA-163 S,29 mins
20180227,Tue,1401,1496,CA-56 W and I-5 S,25 mins
20180227,Tue,1406,1519,CA-56 W and I-5 S,25 mins
20180227,Tue,1411,1487,CA-56 W and I-5 S,25 mins
20180227,Tue,1416,1523,CA-56 W and I-5 S,25 mins
20180227,Tue,1421,1545,CA-56 W and I-5 S,26 mins
20180227,Tue,1426,1530,CA-56 W and I-5 S,26 mins
20180227,Tue,1431,1523,CA-56 W and I-5 S,25 mins
20180227,Tue,1436,1540,CA-56 W and I-5 S,26 mins
20180227,Tue,1441,1551,CA-56 W and I-5 S,26 mins
20180227,Tue,1446,1603,CA-56 W and I-5 S,27 mins
20180227,Tue,1451,1618,CA-56 W and I-5 S,27 mins
20180227,Tue,1456,1597,CA-56 W and I-5 S,27 mins
20180227,Tue,1501,1590,CA-56 W and I-5 S,27 mins
20180227,Tue,1502,1581,CA-56 W and I-5 S,26 mins
20180227,Tue,1502,1580,CA-56 W and I-5 S,26 mins
20180227,Tue,1507,1643,CA-56 W and I-5 S,27 mins
20180227,Tue,1512,1647,CA-56 W and I-5 S,27 mins
20180227,Tue,1517,1631,CA-56 W and I-5 S,27 mins
20180227,Tue,1522,1728,CA-56 W and I-5 S,29 mins
20180227,Tue,1527,1745,CA-56 W and I-5 S,29 mins
20180227,Tue,1532,1705,CA-56 W and I-5 S,28 mins
20180227,Tue,1537,1753,CA-56 W and I-5 S,29 mins
20180227,Tue,1542,1850,CA-56 W and I-5 S,31 mins
20180227,Tue,1547,1777,CA-56 W and I-5 S,30 mins
20180227,Tue,1552,1750,CA-56 W and I-5 S,29 mins
20180227,Tue,1557,1860,CA-56 W and I-5 S,31 mins
20180227,Tue,1602,1749,CA-56 W and I-5 S,29 mins
20180227,Tue,1607,1759,CA-56 W and I-5 S,29 mins
20180227,Tue,1612,1789,CA-56 W and I-5 S,30 mins
20180227,Tue,1617,1841,CA-56 W and I-5 S,31 mins
20180228,Wed,1415,1644,CA-56 W and I-5 S,27 mins
20180228,Wed,1415,1643,CA-56 W and I-5 S,27 mins
20180228,Wed,1415,1644,CA-56 W and I-5 S,27 mins
20180228,Wed,1415,1649,CA-56 W and I-5 S,27 mins
20180228,Wed,1420,1716,CA-56 W and I-5 S,29 mins
20180228,Wed,1425,1706,CA-56 W and I-5 S,28 mins
20180228,Wed,1430,1737,CA-56 W and I-5 S,29 mins
20180228,Wed,1435,1739,CA-56 W and I-5 S,29 mins
20180228,Wed,1440,1797,CA-56 W and I-5 S,30 mins
20180228,Wed,1445,1796,CA-56 W and I-5 S,30 mins
20180228,Wed,1450,1846,I-15 S and CA-163 S,31 mins
20180228,Wed,1455,1884,I-15 S and CA-163 S,31 mins
20180228,Wed,1500,1983,CA-56 W and I-5 S,33 mins
20180228,Wed,1505,1995,CA-56 W and I-5 S,33 mins
20180228,Wed,1510,1855,CA-56 W and I-5 S,31 mins
20180228,Wed,1515,2006,CA-56 W and I-5 S,33 mins
20180228,Wed,1521,1966,I-15 S and CA-163 S,33 mins
20180228,Wed,1526,2015,I-15 S and CA-163 S,34 mins
20180228,Wed,1531,1952,I-15 S and CA-163 S,33 mins
20180228,Wed,1536,1929,I-15 S and CA-163 S,32 mins
20180228,Wed,1542,2025,I-15 S and CA-163 S,34 mins
20180228,Wed,1547,2092,I-15 S and CA-163 S,35 mins
20180228,Wed,1552,2256,I-15 S and CA-163 S,38 mins
20180228,Wed,1557,2324,I-15 S and CA-163 S,39 mins
20180228,Wed,1602,2385,CA-163 S,40 mins
20180228,Wed,1607,2442,CA-163 S,41 mins
20180228,Wed,1612,2567,I-15 S and CA-163 S,43 mins
20180228,Wed,1617,2534,I-15 S and CA-163 S,42 mins
20180228,Wed,1622,2524,I-15 S and CA-163 S,42 mins
20180228,Wed,1627,2658,I-15 S and CA-163 S,44 mins
20180228,Wed,1632,2644,I-15 S and CA-163 S,44 mins
20180228,Wed,1637,2537,I-15 S and CA-163 S,42 mins
20180228,Wed,1642,2727,I-15 S and CA-163 S,45 mins
20180228,Wed,1647,2787,I-15 S and CA-163 S,46 mins
20180228,Wed,1652,2942,I-15 S and CA-163 S,49 mins
20180228,Wed,1657,2733,I-15 S,46 mins
20180228,Wed,1702,2844,I-15 S,47 mins
20180228,Wed,1707,2762,I-15 S and CA-163 S,46 mins
20180228,Wed,1712,2740,I-15 S and CA-163 S,46 mins
20180228,Wed,1717,2818,I-15 S and CA-163 S,47 mins
20180228,Wed,1722,2601,I-15 S and CA-163 S,43 mins
20180228,Wed,1727,2539,I-15 S and CA-163 S,42 mins
20180228,Wed,1732,2544,I-15 S and CA-163 S,42 mins
20180228,Wed,1737,2417,I-15 S and CA-163 S,40 mins
20180228,Wed,1742,2420,I-15 S and CA-163 S,40 mins
20180228,Wed,1747,2369,I-15 S and CA-163 S,39 mins
20180228,Wed,1752,2375,I-15 S and CA-163 S,40 mins
20180228,Wed,1757,2378,I-15 S and CA-163 S,40 mins
20180228,Wed,1802,2417,CA-56 W and I-5 S,40 mins
20180228,Wed,1807,2196,CA-56 W and I-5 S,37 mins
20180228,Wed,1812,2028,CA-56 W and I-5 S,34 mins
20180228,Wed,1815,2006,CA-56 W and I-5 S,33 mins
20180301,Thu,1401,1658,CA-56 W and I-5 S,28 mins
20180301,Thu,1406,1581,CA-56 W and I-5 S,26 mins
20180301,Thu,1411,1571,CA-56 W and I-5 S,26 mins
20180301,Thu,1416,1629,CA-56 W and I-5 S,27 mins
20180301,Thu,1421,1684,CA-56 W and I-5 S,28 mins
20180301,Thu,1427,1731,CA-56 W and I-5 S,29 mins
20180301,Thu,1432,1806,CA-56 W and I-5 S,30 mins
20180301,Thu,1437,1826,CA-56 W and I-5 S,30 mins
20180301,Thu,1442,1791,I-15 S and CA-163 S,30 mins
20180301,Thu,1444,1833,I-15 S and CA-163 S,31 mins
20180301,Thu,1449,1873,I-15 S and CA-163 S,31 mins
20180301,Thu,1454,1829,CA-163 S,30 mins
20180301,Thu,1459,1853,CA-163 S,31 mins
20180301,Thu,1504,1857,CA-163 S,31 mins
20180301,Thu,1509,1949,I-15 S and CA-163 S,32 mins
20180301,Thu,1514,1881,CA-163 S,31 mins
20180301,Thu,1519,1959,I-15 S and CA-163 S,33 mins
20180301,Thu,1524,1964,CA-163 S,33 mins
20180301,Thu,1525,1978,CA-163 S,33 mins
20180301,Thu,1533,2025,CA-163 S,34 mins
20180301,Thu,1538,2160,I-15 S and CA-163 S,36 mins
20180301,Thu,1544,2339,CA-163 S,39 mins
20180301,Thu,1544,2340,CA-163 S,39 mins
20180301,Thu,1549,2510,CA-163 S,42 mins
20180301,Thu,1549,2516,I-15 S and CA-163 S,42 mins
20180301,Thu,1549,2550,I-15 S and CA-163 S,43 mins
20180301,Thu,1549,2508,CA-163 S,42 mins
20180301,Thu,1549,2581,I-15 S and CA-163 S,43 mins
20180301,Thu,1554,2386,CA-163 S,40 mins
20180301,Thu,1559,2589,CA-163 S,43 mins
20180301,Thu,1604,2490,CA-163 S,42 mins
20180301,Thu,1609,2463,I-15 S and CA-163 S,41 mins
20180301,Thu,1615,2546,CA-163 S,42 mins
20180301,Thu,1620,2684,I-15 S and CA-163 S,45 mins
20180301,Thu,1625,2845,I-15 S and CA-163 S,47 mins
20180301,Thu,1630,2873,I-15 S and CA-163 S,48 mins
20180301,Thu,1635,2810,I-15 S and CA-163 S,47 mins
20180301,Thu,1640,2864,I-15 S and CA-163 S,48 mins
20180301,Thu,1645,2714,I-15 S and CA-163 S,45 mins
20180301,Thu,1650,3137,I-15 S and CA-163 S,52 mins
20180301,Thu,1655,2950,I-15 S,49 mins
20180301,Thu,1700,2954,I-15 S,49 mins
20180301,Thu,1705,2936,I-15 S,49 mins
20180301,Thu,1710,3079,I-15 S,51 mins
20180301,Thu,1715,3186,I-15 S and CA-163 S,53 mins
20180301,Thu,1720,3143,I-15 S and CA-163 S,52 mins
20180301,Thu,1725,3300,I-15 S and CA-163 S,55 mins
20180301,Thu,1730,3180,I-15 S and CA-163 S,53 mins
20180301,Thu,1735,3170,I-15 S and CA-163 S,53 mins
20180301,Thu,1740,3079,I-15 S and CA-163 S,51 mins
20180301,Thu,1745,2850,I-15 S and CA-163 S,48 mins
20180301,Thu,1750,2862,I-15 S and CA-163 S,48 mins
20180301,Thu,1755,2729,I-15 S and CA-163 S,45 mins
20180301,Thu,1800,2487,I-15 S and CA-163 S,41 mins
20180301,Thu,1805,2329,I-15 S and CA-163 S,39 mins
20180301,Thu,1810,2312,I-15 S and CA-163 S,39 mins
20180301,Thu,1815,2285,I-15 S and CA-163 S,38 mins
20180301,Thu,1820,2229,I-15 S and CA-163 S,37 mins
20180301,Thu,1822,2429,I-15 S and CA-163 S,40 mins
20180301,Thu,1822,2365,I-15 S and CA-163 S,39 mins
20180301,Thu,1823,2278,I-15 S and CA-163 S,38 mins
20180301,Thu,1823,2246,I-15 S and CA-163 S,37 mins
20180301,Thu,1824,2251,I-15 S and CA-163 S,38 mins
20180301,Thu,1824,2350,I-15 S and CA-163 S,39 mins
20180301,Thu,1824,2303,I-15 S and CA-163 S,38 mins
20180301,Thu,1825,2295,I-15 S and CA-163 S,38 mins
20180301,Thu,1825,2297,I-15 S and CA-163 S,38 mins
20180301,Thu,1825,2283,I-15 S and CA-163 S,38 mins
20180301,Thu,1826,2276,I-15 S and CA-163 S,38 mins
20180301,Thu,1826,2273,I-15 S and CA-163 S,38 mins
20180301,Thu,1826,2255,I-15 S and CA-163 S,38 mins
20180301,Thu,1826,2286,I-15 S and CA-163 S,38 mins
20180301,Thu,1827,2246,I-15 S and CA-163 S,37 mins
20180301,Thu,1827,2246,I-15 S and CA-163 S,37 mins
20180301,Thu,1832,2203,I-15 S and CA-163 S,37 mins
20180301,Thu,1837,2033,I-15 S and CA-163 S,34 mins
20180301,Thu,1842,2042,I-15 S and CA-163 S,34 mins
20180301,Thu,1924,1642,CA-56 W and I-5 S,27 mins
20180302,Fri,1405,1555,CA-56 W and I-5 S,26 mins
20180302,Fri,1405,1555,CA-56 W and I-5 S,26 mins
20180302,Fri,1405,1555,CA-56 W and I-5 S,26 mins
20180302,Fri,1410,1565,CA-56 W and I-5 S,26 mins
20180302,Fri,1415,1592,CA-56 W and I-5 S,27 mins
20180302,Fri,1420,1630,CA-56 W and I-5 S,27 mins
20180302,Fri,1425,1689,CA-56 W and I-5 S,28 mins
20180302,Fri,1430,1695,CA-56 W and I-5 S,28 mins
20180302,Fri,1435,1647,I-15 S and CA-163 S,27 mins
20180302,Fri,1440,1693,I-15 S and CA-163 S,28 mins
20180302,Fri,1445,1687,I-15 S and CA-163 S,28 mins
20180302,Fri,1450,1754,I-15 S and CA-163 S,29 mins
20180302,Fri,1455,1734,I-15 S and CA-163 S,29 mins
20180302,Fri,1458,1768,I-15 S and CA-163 S,29 mins
20180302,Fri,1500,1831,I-15 S and CA-163 S,31 mins
20180302,Fri,1500,1822,I-15 S and CA-163 S,30 mins
20180302,Fri,1500,1819,I-15 S and CA-163 S,30 mins
20180302,Fri,1500,1815,I-15 S and CA-163 S,30 mins
20180302,Fri,1505,1804,I-15 S and CA-163 S,30 mins
20180302,Fri,1510,1823,I-15 S and CA-163 S,30 mins
20180302,Fri,1512,1853,I-15 S and CA-163 S,31 mins
20180302,Fri,1517,1855,I-15 S and CA-163 S,31 mins
20180302,Fri,1519,1942,I-15 S and CA-163 S,32 mins
20180302,Fri,1519,1944,I-15 S and CA-163 S,32 mins
20180302,Fri,1519,1943,I-15 S and CA-163 S,32 mins
20180302,Fri,1602,2310,I-15 S and CA-163 S,39 mins
20180302,Fri,1603,2386,I-15 S and CA-163 S,40 mins
20180302,Fri,1603,2364,I-15 S and CA-163 S,39 mins
20180302,Fri,1608,2449,I-15 S and CA-163 S,41 mins
20180302,Fri,1613,2589,I-15 S and CA-163 S,43 mins
20180302,Fri,1618,2684,I-15 S and CA-163 S,45 mins
20180302,Fri,1619,2666,I-15 S and CA-163 S,44 mins
20180302,Fri,1619,2703,I-15 S and CA-163 S,45 mins
20180302,Fri,1619,2705,I-15 S and CA-163 S,45 mins
20180302,Fri,1620,2661,I-15 S and CA-163 S,44 mins
20180302,Fri,1625,2780,I-15 S and CA-163 S,46 mins
20180302,Fri,1630,2662,I-15 S and CA-163 S,44 mins
20180302,Fri,1635,2558,I-15 S and CA-163 S,43 mins
20180302,Fri,1640,2605,I-15 S and CA-163 S,43 mins
20180302,Fri,1646,2747,I-15 S and CA-163 S,46 mins
20180302,Fri,1648,2786,I-15 S and CA-163 S,46 mins
20180302,Fri,1648,2774,I-15 S and CA-163 S,46 mins
20180302,Fri,1653,2780,I-15 S and CA-163 S,46 mins
20180302,Fri,1829,2032,I-15 S and CA-163 S,34 mins
20180302,Fri,1834,2000,I-15 S and CA-163 S,33 mins
20180305,Mon,1810,1530,CA-56 W and I-5 S,26 mins
20180305,Mon,1815,1505,CA-56 W and I-5 S,25 mins
20180305,Mon,1820,1516,CA-56 W and I-5 S,25 mins
20180305,Mon,1825,1560,CA-56 W and I-5 S,26 mins
20180305,Mon,1830,1522,CA-56 W and I-5 S,25 mins
20180305,Mon,1835,1510,CA-56 W and I-5 S,25 mins
20180305,Mon,1840,1480,CA-56 W and I-5 S,25 mins
20180305,Mon,1845,1463,CA-56 W and I-5 S,24 mins
20180305,Mon,1850,1474,CA-56 W and I-5 S,25 mins
20180305,Mon,1855,1473,CA-56 W and I-5 S,25 mins
20180305,Mon,1900,1437,CA-56 W and I-5 S,24 mins
20180305,Mon,1905,1423,CA-56 W and I-5 S,24 mins
20180305,Mon,1910,1431,CA-56 W and I-5 S,24 mins
20180305,Mon,1915,1430,CA-56 W and I-5 S,24 mins
20180305,Mon,1920,1441,CA-56 W and I-5 S,24 mins
20180305,Mon,1925,1461,CA-56 W and I-5 S,24 mins
20180305,Mon,1930,1451,CA-56 W and I-5 S,24 mins
20180305,Mon,1935,1476,CA-56 W and I-5 S,25 mins
20180305,Mon,1940,1470,CA-56 W and I-5 S,25 mins
20180305,Mon,1945,1450,CA-56 W and I-5 S,24 mins
20180305,Mon,1950,1449,CA-56 W and I-5 S,24 mins
20180305,Mon,1955,1446,CA-56 W and I-5 S,24 mins
20180306,Tue,0600,1404,CA-56 W and I-5 S,23 mins
20180306,Tue,0605,1387,CA-56 W and I-5 S,23 mins
20180306,Tue,0610,1386,CA-56 W and I-5 S,23 mins
20180306,Tue,0615,1380,CA-56 W and I-5 S,23 mins
20180306,Tue,0620,1388,CA-56 W and I-5 S,23 mins
20180306,Tue,0625,1399,CA-56 W and I-5 S,23 mins
20180306,Tue,0630,1427,CA-56 W and I-5 S,24 mins
20180306,Tue,0635,1432,CA-56 W and I-5 S,24 mins
20180306,Tue,0640,1423,CA-56 W and I-5 S,24 mins
20180306,Tue,0645,1425,CA-56 W and I-5 S,24 mins
20180306,Tue,0650,1469,CA-56 W and I-5 S,24 mins
20180306,Tue,0655,1499,CA-56 W and I-5 S,25 mins
20180306,Tue,0700,1540,CA-56 W and I-5 S,26 mins
20180306,Tue,0705,1556,CA-56 W and I-5 S,26 mins
20180306,Tue,0710,1571,CA-56 W and I-5 S,26 mins
20180306,Tue,0715,1601,CA-56 W and I-5 S,27 mins
20180306,Tue,0720,1670,CA-56 W and I-5 S,28 mins
20180306,Tue,0725,1731,CA-56 W and I-5 S,29 mins
20180306,Tue,0730,1858,CA-56 W and I-5 S,31 mins
20180306,Tue,0735,1962,CA-56 W and I-5 S,33 mins
20180306,Tue,0740,1841,I-15 S and CA-163 S,31 mins
20180306,Tue,0745,1859,I-15 S and CA-163 S,31 mins
20180306,Tue,0750,1847,I-15 S and CA-163 S,31 mins
20180306,Tue,0755,1888,I-15 S and CA-163 S,31 mins
20180306,Tue,0800,1975,I-15 S and CA-163 S,33 mins
20180306,Tue,0805,1884,I-15 S and CA-163 S,31 mins
20180306,Tue,0810,1869,I-15 S and CA-163 S,31 mins
20180306,Tue,0815,2019,I-15 S and CA-163 S,34 mins
20180306,Tue,0820,1835,I-15 S and CA-163 S,31 mins
20180306,Tue,0825,2095,I-15 S and CA-163 S,35 mins
20180306,Tue,0830,1781,I-15 S and CA-163 S,30 mins
20180306,Tue,0835,1881,I-15 S and CA-163 S,31 mins
20180306,Tue,0840,1769,I-15 S and CA-163 S,29 mins
20180306,Tue,0845,1869,I-15 S and CA-163 S,31 mins
20180306,Tue,0850,1840,I-15 S and CA-163 S,31 mins
20180306,Tue,0855,1764,I-15 S and CA-163 S,29 mins
20180306,Tue,0900,1727,I-15 S and CA-163 S,29 mins
20180306,Tue,0905,1689,I-15 S and CA-163 S,28 mins
20180306,Tue,0910,1667,I-15 S and CA-163 S,28 mins
20180306,Tue,0915,1634,I-15 S and CA-163 S,27 mins
20180306,Tue,0920,1632,I-15 S and CA-163 S,27 mins
20180306,Tue,0925,1644,I-15 S and CA-163 S,27 mins
20180306,Tue,0930,1652,CA-56 W and I-5 S,28 mins
20180306,Tue,0935,1621,CA-56 W and I-5 S,27 mins
20180306,Tue,0940,1584,CA-56 W and I-5 S,26 mins
20180306,Tue,0945,1503,CA-56 W and I-5 S,25 mins
20180306,Tue,0950,1495,CA-56 W and I-5 S,25 mins
20180306,Tue,0955,1482,CA-56 W and I-5 S,25 mins
20180306,Tue,1000,1476,CA-56 W and I-5 S,25 mins
20180306,Tue,1005,1473,CA-56 W and I-5 S,25 mins
20180306,Tue,1010,1465,CA-56 W and I-5 S,24 mins
20180306,Tue,1015,1454,CA-56 W and I-5 S,24 mins
20180306,Tue,1020,1461,CA-56 W and I-5 S,24 mins
20180306,Tue,1025,1451,CA-56 W and I-5 S,24 mins
20180306,Tue,1030,1461,CA-56 W and I-5 S,24 mins
20180306,Tue,1035,1477,CA-56 W and I-5 S,25 mins
20180306,Tue,1040,1485,CA-56 W and I-5 S,25 mins
20180306,Tue,1045,1489,CA-56 W and I-5 S,25 mins
20180306,Tue,1050,1471,CA-56 W and I-5 S,25 mins
20180306,Tue,1055,1472,CA-56 W and I-5 S,25 mins
20180306,Tue,1400,1496,CA-56 W and I-5 S,25 mins
20180306,Tue,1405,1516,CA-56 W and I-5 S,25 mins
20180306,Tue,1410,1503,CA-56 W and I-5 S,25 mins
20180306,Tue,1415,1523,CA-56 W and I-5 S,25 mins
20180306,Tue,1420,1514,CA-56 W and I-5 S,25 mins
20180306,Tue,1425,1535,CA-56 W and I-5 S,26 mins
20180306,Tue,1430,1520,CA-56 W and I-5 S,25 mins
20180306,Tue,1435,1563,CA-56 W and I-5 S,26 mins
20180306,Tue,1440,1543,CA-56 W and I-5 S,26 mins
20180306,Tue,1445,1585,CA-56 W and I-5 S,26 mins
20180306,Tue,1450,1651,CA-56 W and I-5 S,28 mins
20180306,Tue,1455,1741,CA-56 W and I-5 S,29 mins
20180306,Tue,1500,1693,I-15 S and CA-163 S,28 mins
20180306,Tue,1505,1693,I-15 S and CA-163 S,28 mins
20180306,Tue,1510,1736,I-15 S and CA-163 S,29 mins
20180306,Tue,1515,1762,I-15 S and CA-163 S,29 mins
20180306,Tue,1520,1795,I-15 S and CA-163 S,30 mins
20180306,Tue,1525,1808,I-15 S and CA-163 S,30 mins
20180306,Tue,1530,1783,I-15 S and CA-163 S,30 mins
20180306,Tue,1535,1780,I-15 S and CA-163 S,30 mins
20180306,Tue,1540,1825,I-15 S and CA-163 S,30 mins
20180306,Tue,1545,2021,I-15 S and CA-163 S,34 mins
20180306,Tue,1550,2039,I-15 S and CA-163 S,34 mins
20180306,Tue,1555,2155,I-15 S and CA-163 S,36 mins
20180306,Tue,1600,2225,I-15 S and CA-163 S,37 mins
20180306,Tue,1605,2385,I-15 S and CA-163 S,40 mins
20180306,Tue,1610,2226,I-15 S and CA-163 S,37 mins
20180306,Tue,1615,2312,I-15 S and CA-163 S,39 mins
20180306,Tue,1620,2467,I-15 S and CA-163 S,41 mins
20180306,Tue,1625,2337,I-15 S and CA-163 S,39 mins
20180306,Tue,1630,2434,I-15 S and CA-163 S,41 mins
20180306,Tue,1635,2399,I-15 S and CA-163 S,40 mins
20180306,Tue,1640,2461,I-15 S and CA-163 S,41 mins
20180306,Tue,1645,2580,I-15 S and CA-163 S,43 mins
20180306,Tue,1650,2627,I-15 S and CA-163 S,44 mins
20180306,Tue,1655,2739,I-15 S and CA-163 S,46 mins
20180306,Tue,1700,2785,I-15 S and CA-163 S,46 mins
20180306,Tue,1705,2627,I-15 S and CA-163 S,44 mins
20180306,Tue,1710,2663,I-15 S and CA-163 S,44 mins
20180306,Tue,1715,2804,I-15 S and CA-163 S,47 mins
20180306,Tue,1720,2650,I-15 S and CA-163 S,44 mins
20180306,Tue,1725,2761,I-15 S and CA-163 S,46 mins
20180306,Tue,1730,2721,I-15 S and CA-163 S,45 mins
20180306,Tue,1735,2647,I-15 S and CA-163 S,44 mins
20180306,Tue,1740,2533,I-15 S and CA-163 S,42 mins
20180306,Tue,1745,2528,I-15 S and CA-163 S,42 mins
20180306,Tue,1750,2396,I-15 S and CA-163 S,40 mins
20180306,Tue,1755,2250,I-15 S and CA-163 S,38 mins
20180306,Tue,1800,2024,I-15 S and CA-163 S,34 mins
20180306,Tue,1805,1923,I-15 S and CA-163 S,32 mins
20180306,Tue,1810,1831,I-15 S and CA-163 S,31 mins
20180306,Tue,1815,1801,I-15 S and CA-163 S,30 mins
20180306,Tue,1820,1802,I-15 S and CA-163 S,30 mins
20180306,Tue,1825,1812,I-15 S and CA-163 S,30 mins
20180306,Tue,1830,1759,I-15 S and CA-163 S,29 mins
20180306,Tue,1835,1684,I-15 S and CA-163 S,28 mins
20180306,Tue,1840,1652,I-15 S and CA-163 S,28 mins
20180306,Tue,1845,1627,I-15 S and CA-163 S,27 mins
20180306,Tue,1850,1593,I-15 S and CA-163 S,27 mins
20180306,Tue,1855,1601,I-15 S and CA-163 S,27 mins
20180306,Tue,1900,1607,CA-56 W and I-5 S,27 mins
20180306,Tue,1905,1606,CA-56 W and I-5 S,27 mins
20180306,Tue,1910,1513,CA-56 W and I-5 S,25 mins
20180306,Tue,1915,1473,CA-56 W and I-5 S,25 mins
20180306,Tue,1920,1465,CA-56 W and I-5 S,24 mins
20180306,Tue,1925,1462,CA-56 W and I-5 S,24 mins
20180306,Tue,1930,1437,CA-56 W and I-5 S,24 mins
20180306,Tue,1935,1460,CA-56 W and I-5 S,24 mins
20180306,Tue,1940,1419,CA-56 W and I-5 S,24 mins
20180306,Tue,1945,1421,CA-56 W and I-5 S,24 mins
20180306,Tue,1950,1433,CA-56 W and I-5 S,24 mins
20180306,Tue,1955,1437,CA-56 W and I-5 S,24 mins
20180307,Wed,0600,1417,CA-56 W and I-5 S,24 mins
20180307,Wed,0605,1411,CA-56 W and I-5 S,24 mins
20180307,Wed,0610,1426,CA-56 W and I-5 S,24 mins
20180307,Wed,0615,1384,CA-56 W and I-5 S,23 mins
20180307,Wed,0620,1426,CA-56 W and I-5 S,24 mins
20180307,Wed,0625,1432,CA-56 W and I-5 S,24 mins
20180307,Wed,0630,1395,CA-56 W and I-5 S,23 mins
20180307,Wed,0635,1412,CA-56 W and I-5 S,24 mins
20180307,Wed,0640,1443,CA-56 W and I-5 S,24 mins
20180307,Wed,0645,1442,CA-56 W and I-5 S,24 mins
20180307,Wed,0650,1485,CA-56 W and I-5 S,25 mins
20180307,Wed,0655,1485,CA-56 W and I-5 S,25 mins
20180307,Wed,0700,1518,CA-56 W and I-5 S,25 mins
20180307,Wed,0705,1495,CA-56 W and I-5 S,25 mins
20180307,Wed,0710,1529,CA-56 W and I-5 S,25 mins
20180307,Wed,0715,1556,CA-56 W and I-5 S,26 mins
20180307,Wed,0720,1595,CA-56 W and I-5 S,27 mins
20180307,Wed,0725,1692,CA-56 W and I-5 S,28 mins
20180307,Wed,0730,1770,CA-56 W and I-5 S,30 mins
20180307,Wed,0735,1794,CA-56 W and I-5 S,30 mins
20180307,Wed,0740,1900,CA-56 W and I-5 S,32 mins
20180307,Wed,0745,1817,CA-56 W and I-5 S,30 mins
20180307,Wed,0750,1861,CA-56 W and I-5 S,31 mins
20180307,Wed,0755,1890,CA-56 W and I-5 S,32 mins
20180307,Wed,0800,1894,CA-56 W and I-5 S,32 mins
20180307,Wed,0805,1930,CA-56 W and I-5 S,32 mins
20180307,Wed,0810,1953,CA-56 W and I-5 S,33 mins
20180307,Wed,0815,1949,CA-56 W and I-5 S,32 mins
20180307,Wed,0820,1984,CA-56 W and I-5 S,33 mins
20180307,Wed,0825,2040,I-15 S and CA-163 S,34 mins
20180307,Wed,0830,1811,I-15 S and CA-163 S,30 mins
20180307,Wed,0835,1868,I-15 S and CA-163 S,31 mins
20180307,Wed,0840,1860,I-15 S and CA-163 S,31 mins
20180307,Wed,0845,1998,CA-56 W and I-5 S,33 mins
20180307,Wed,0850,1726,I-15 S and CA-163 S,29 mins
20180307,Wed,0855,1722,I-15 S and CA-163 S,29 mins
20180307,Wed,0900,1684,I-15 S and CA-163 S,28 mins
20180307,Wed,0905,1638,I-15 S and CA-163 S,27 mins
20180307,Wed,0910,1607,I-15 S and CA-163 S,27 mins
20180307,Wed,0915,1586,I-15 S and CA-163 S,26 mins
20180307,Wed,0920,1578,I-15 S and CA-163 S,26 mins
20180307,Wed,0925,1590,I-15 S and CA-163 S,27 mins
20180307,Wed,0930,1651,CA-56 W and I-5 S,28 mins
20180307,Wed,0935,1633,CA-56 W and I-5 S,27 mins
20180307,Wed,0940,1596,CA-56 W and I-5 S,27 mins
20180307,Wed,0945,1532,CA-56 W and I-5 S,26 mins
20180307,Wed,0950,1523,CA-56 W and I-5 S,25 mins
20180307,Wed,0955,1494,CA-56 W and I-5 S,25 mins
20180307,Wed,1000,1456,CA-56 W and I-5 S,24 mins
20180307,Wed,1005,1441,CA-56 W and I-5 S,24 mins
20180307,Wed,1010,1435,CA-56 W and I-5 S,24 mins
20180307,Wed,1015,1445,CA-56 W and I-5 S,24 mins
20180307,Wed,1020,1474,CA-56 W and I-5 S,25 mins
20180307,Wed,1025,1466,CA-56 W and I-5 S,24 mins
20180307,Wed,1030,1471,CA-56 W and I-5 S,25 mins
20180307,Wed,1035,1502,CA-56 W and I-5 S,25 mins
20180307,Wed,1040,1446,CA-56 W and I-5 S,24 mins
20180307,Wed,1045,1486,CA-56 W and I-5 S,25 mins
